1237663783667040000	14.82323958	-0.211020772	0.04488349	17.43221	15.99241	15.35942	15.10754	14.85273
1237663783667040000	14.90235029	-0.411613073	0.1715396	21.00956	18.80399	17.80983	17.31606	17.02771
1237663783667040000	14.91216181	-0.245299228	0.04448966	18.78979	16.9845	16.17819	15.71742	15.42964
1237663783667040000	14.94058461	-0.39217016	0.1718162	21.29669	18.84267	17.66811	17.1741	16.8236
1237663783667040000	14.89416524	-0.342212347	0.195708	20.55095	19.71369	18.99607	18.59029	18.61187
1237663783667100000	14.9843278	-0.374045135	0.1709491	19.84276	17.80746	16.58065	16.07908	15.8272
1237663783667100000	15.02205616	-0.37472453	0.1722953	20.28117	18.6996	17.54329	17.0604	16.68658
1237663783667100000	15.02582326	-0.395225197	0.1708307	20.52334	18.19679	17.16053	16.70329	16.39782
1237663783667100000	15.04854436	-0.298195003	0.1135667	19.84813	18.02427	17.09467	16.62647	16.2459
1237663783667100000	15.05776311	-0.315919159	0.1921573	20.10122	18.69533	17.66707	17.19711	16.84547
1237663783667100000	15.06147355	-0.406908712	0.1714965	20.25708	18.89564	17.76851	17.27313	16.98149
1237663783667100000	15.07117611	-0.246499946	0.1215275	20.04061	18.36313	17.74474	17.37889	17.30433
1237663783667100000	15.10159265	-0.40968111	0.1870935	20.51414	19.44872	18.86931	18.56897	18.59534
1237663783667100000	15.05659993	-0.223448976	0.1733563	20.14851	19.43431	19.12377	18.93755	18.67736
1237663783667170000	15.22591781	-0.225229374	0.06372005	20.06038	18.30214	17.43344	17.03951	16.75574
1237663783667230000	15.32336612	-0.294236467	0.1899031	19.88128	18.93501	18.43681	18.13481	18.09595
1237663783667230000	15.37142966	-0.261865286	0.1928882	20.47264	18.47828	17.20861	16.69016	16.30377
1237663783667230000	15.40985135	-0.294483983	0.09689508	20.14015	19.10389	18.60802	18.27613	18.20152
1237663783667230000	15.41462576	-0.2249635	0.1110831	20.25673	18.24325	17.13377	16.69409	16.37758
1237663783667230000	15.41635777	-0.213798744	0.1123339	20.97296	19.00857	17.82467	17.35002	17.02868
1237663783667230000	15.38003904	-0.243482239	0.1910511	20.70807	18.97886	18.24887	17.83721	17.60529
1237663783667300000	15.41936456	-0.29838856	0.1921068	20.47047	18.46252	17.28011	16.81538	16.47586
1237663783667300000	15.44372524	-0.233625575	0.1118347	20.1326	18.60052	17.66385	17.23439	16.84513
1237663783667300000	15.48509007	-0.302419773	0.1122891	19.88493	18.4844	17.64626	17.26717	16.87939
1237663783667300000	15.50459319	-0.336922203	0.192934	19.34168	18.4196	17.63769	17.16857	16.92587
1237663783667300000	15.50913396	-0.382773902	0.1000073	19.7733	18.75499	18.44043	18.08956	18.03661
1237663783667300000	15.52466332	-0.279355151	0.1097751	20.37758	18.95925	18.33146	17.96174	17.63521
1237663783667300000	15.5435618	-0.288258018	0.1102717	19.75976	18.41206	17.72249	17.37845	17.06409
1237663783667300000	15.45000915	-0.237428202	0.1110303	20.3827	19.31836	18.8948	18.51704	18.50039
1237663783667300000	15.50100721	-0.372041333	0.1126629	20.55057	19.39544	19.1309	18.83275	18.77185
1237663783667360000	15.59280813	-0.320880186	0.06478958	18.66038	17.53897	16.94844	16.61546	16.434
1237663783667360000	15.60911176	-0.337563023	0.06362502	18.50665	16.93362	16.10894	15.73561	15.49757
1237663783667360000	15.64327113	-0.258932413	0.0644228	19.55168	18.33529	17.90411	17.58644	17.4497
1237663783667360000	15.69504279	-0.321366322	0.09628215	19.26983	17.44675	16.56585	16.20202	15.90618
1237663783667360000	15.69953869	-0.413097749	0.1917236	21.65619	20.48188	19.62443	19.17559	19.05986
1237663783667430000	15.80254261	-0.298944757	0.04962542	17.73259	15.78181	14.84412	14.46143	14.29387
1237663783667430000	15.74654595	-0.252912956	0.1000609	19.44366	18.43901	18.04822	17.76308	17.81435
1237663783667430000	15.84592332	-0.309150426	0.09607061	19.8889	18.02564	17.11799	16.71269	16.39599
1237663783667430000	15.86036198	-0.304439958	0.04977196	18.81104	17.42429	16.5858	16.16314	15.83318
1237663783667430000	15.77067184	-0.373138267	0.0648139	19.45067	18.14903	17.76802	17.40179	17.36947
1237663783667490000	15.88482546	-0.313897884	0.0959746	18.38599	16.71433	15.91311	15.54244	15.27115
1237663783667490000	15.87254322	-0.234590521	0.07860006	19.07962	17.39417	16.49783	16.03319	15.72681
1237663783667490000	15.88596501	-0.293447474	0.09589985	20.15633	19.06804	18.6774	18.35647	18.15879
1237663783667490000	15.89195308	-0.355145975	0.05164011	19.37318	17.85733	17.10143	16.73961	16.55001
1237663783667490000	15.96260608	-0.253500382	0.04932871	18.939	17.15924	16.32927	15.93967	15.63701
1237663783667490000	15.97788169	-0.351829301	0.06458322	19.70048	18.71501	18.22194	17.97794	17.59736
1237663783667490000	16.00344474	-0.321440243	0.05054843	18.55403	17.01486	16.18562	15.73218	15.42906
1237663783667560000	16.13964152	-0.320129153	0.05098121	17.72432	16.01599	15.19197	14.75648	14.46435
1237663783667560000	16.15653626	-0.41048768	0.1377064	19.3384	18.49248	18.14358	17.94441	17.87653
1237663783667560000	16.1654355	-0.241264336	0.1993968	19.5489	18.39892	17.36932	16.85585	16.50675
1237663783667630000	16.18203881	-0.338924255	0.04991372	18.55233	17.62859	17.27884	16.98417	16.89582
1237663783667630000	16.20590859	-0.338609433	0.1902988	20.19438	19.06276	17.79013	17.25302	17.01012
1237663783667630000	16.21907437	-0.22789529	0.04528328	19.33663	18.17716	17.82248	17.55644	17.44703
1237663783667630000	16.22035966	-0.287573977	0.05192361	18.99314	17.69354	17.10884	16.76344	16.52387
1237663783667630000	16.25535924	-0.224171554	0.0509033	19.01135	17.86846	17.25266	16.92613	16.6519
1237663783667630000	16.26901756	-0.344552433	0.1388191	19.93075	19.19604	18.52821	18.09775	18.41059
1237663783667690000	16.4266949	-0.232024095	0.06579673	19.93526	18.51768	17.987	17.55419	17.59106
1237663783667690000	16.43343998	-0.212167631	0.08331286	19.35278	18.20216	17.50185	17.10835	16.85191
1237663783667690000	16.43931308	-0.321137944	0.09515661	19.53853	18.23877	17.57616	17.16799	16.90797
1237663783667690000	16.46266276	-0.380948623	0.1968088	22.13378	19.6649	18.40186	17.94228	17.52114
1237663783667690000	16.45758197	-0.387289851	0.03706581	20.40217	19.03267	18.66906	18.44732	18.87781
1237663783667760000	16.47876371	-0.312878942	0.03712114	18.73344	17.83511	17.6416	17.49229	17.37628
1237663783667760000	16.47954232	-0.381723797	0.1956035	20.1348	19.25091	18.61428	18.24603	18.07332
1237663783667760000	16.53552903	-0.213883555	0.1970685	19.83594	18.72891	17.75077	17.23362	17.05
1237663783667760000	16.57765057	-0.242331188	0.1557169	21.00484	18.74397	17.6694	17.30184	16.92093
1237663783667950000	16.96448332	-0.382728056	0.07395146	17.4679	16.37843	15.6679	15.26827	15.04188
1237663783667950000	16.98228601	-0.416428718	0.0745378	18.14472	16.36505	15.44686	15.01235	14.64689
1237663783667950000	16.9995891	-0.350951063	0.1027237	18.84735	17.97054	17.48725	17.15512	17.12247
1237663783667950000	17.01300249	-0.382492537	0.07898827	18.84351	17.72445	17.10805	16.74394	16.53273
1237663783667950000	17.03789345	-0.407332227	0.08317467	19.80805	19.19159	18.9556	18.73743	18.82072
1237663783668020000	17.14260647	-0.244102438	0.07439034	20.16414	18.8909	18.29228	18.09533	18.67406
1237663783668020000	17.08581916	-0.243923975	0.1238869	19.10994	17.89178	17.02798	16.62185	16.30553
1237663783668020000	17.15626723	-0.293141239	0.09511035	19.86259	18.95144	18.70294	18.40544	18.63452
1237663783668020000	17.15941932	-0.249121585	0.07791257	18.94695	17.90178	17.42119	17.12516	17.02464
1237663783668020000	17.17287097	-0.412552752	0.06231048	19.1315	18.01765	17.5549	17.24899	17.09886
1237663783668020000	17.17682423	-0.229502646	0.07836366	19.67953	18.74157	18.40906	18.2013	18.14441
1237663783668020000	17.18015801	-0.229546857	0.07805008	19.78918	18.75671	18.58273	18.34624	18.42174
1237663783668020000	17.18215367	-0.316698517	0.1963534	20.03205	19.63579	19.00278	18.55103	18.38677
1237663783668020000	17.19379703	-0.288640481	0.1096647	20.31199	18.67424	17.74302	17.33104	17.03096
1237663783668020000	17.21085302	-0.398041644	0.07433769	20.27794	18.7274	17.83301	17.42393	17.09326
1237663783668020000	17.07142514	-0.419963399	0.1852598	21.52447	18.92392	17.71173	17.19312	16.87957
1237663783668020000	17.14205524	-0.213331483	0.1270417	19.93478	18.98605	18.30864	17.96819	17.60649
1237663783668080000	17.22044471	-0.359713143	0.1092723	19.03244	17.7867	17.25501	16.90986	16.84598
1237663783668080000	17.24246368	-0.294509066	0.09496539	19.95674	18.20957	17.54396	17.25156	17.01314
1237663783668080000	17.25423268	-0.315703905	0.07420879	20.90428	19.29937	18.44197	18.04087	17.8097
1237663783668080000	17.27445513	-0.41634485	0.1044779	20.65659	18.5882	17.66946	17.25526	16.93799
1237663783668080000	17.29311823	-0.419123136	0.1027632	19.11267	17.397	16.42357	16.00185	15.73676
1237663783668080000	17.29427726	-0.361158694	0.1028021	18.24631	16.81429	15.89802	15.45937	15.17967
1237663783668080000	17.3017754	-0.406517834	0.07794177	19.71062	18.94357	18.65705	18.48385	18.79435
1237663783668080000	17.3113952	-0.246745974	0.07804652	19.45294	18.31906	17.9359	17.63596	17.55277
1237663783668080000	17.31285212	-0.356172592	0.1038589	19.53501	18.37314	17.69649	17.25813	17.04575
1237663783668080000	17.36380739	-0.375171382	0.07756212	20.27569	19.29991	18.84042	18.53147	18.43008
1237663783668150000	17.37409472	-0.30836832	0.1013125	20.77333	18.89539	17.91773	17.50223	17.16509
1237663783668150000	17.3750217	-0.307813196	0.1019214	20.87668	18.40874	17.61842	17.27329	17.02905
1237663783668150000	17.44744388	-0.357043124	0.06667349	19.3581	18.41551	18.07132	17.76553	17.62483
1237663783668150000	17.45011894	-0.36255606	0.06657649	20.85853	20.11014	19.97622	19.62526	19.80163
1237663783668150000	17.40516427	-0.377431653	0.09610195	20.10219	18.94614	18.38741	18.0152	18.01747
1237663783668150000	17.4195235	-0.289447346	0.08703198	20.23479	19.61495	19.42633	19.15103	20.27145
1237663783668210000	17.55291104	-0.261102447	0.1184593	19.72556	17.84371	17.07232	16.70014	16.44701
1237663783668220000	17.57828684	-0.409997617	0.09645696	19.06125	18.14824	17.56647	17.1897	16.93722
1237663783668220000	17.63042115	-0.337719397	0.09930895	19.66393	18.29316	17.48896	17.02903	16.7289
1237663783668220000	17.63864715	-0.26412761	0.09426316	18.91392	17.50761	16.73241	16.32488	16.0185
1237663783668220000	17.64075367	-0.214334864	0.1761904	19.85845	18.83686	18.08298	17.72458	17.52937
1237663783668220000	17.65460527	-0.248021433	0.08995794	20.03219	19.02706	18.61841	18.38065	18.20376
1237663783668220000	17.51703744	-0.419969706	0.09476785	19.52115	18.47554	18.04536	17.8229	17.72047
1237663783668220000	17.62082411	-0.250358537	0.1957897	20.23727	18.90095	17.81438	17.30345	17.2062
1237663783668220000	17.63111018	-0.319148805	0.1773077	21.10867	19.95572	19.31681	18.81679	18.41037
1237663783668280000	17.73663396	-0.371978126	0.1357031	21.59751	19.30523	18.11773	17.65462	17.30904
1237663783668280000	17.74211017	-0.223707262	0.08957192	19.40598	18.60227	18.24033	17.89548	17.74468
1237663783668280000	17.73392626	-0.376384245	0.1346045	20.62536	19.9334	19.31757	19.0407	18.72191
1237663783668350000	17.87685264	-0.381104513	0.0685742	19.15212	17.59125	16.80908	16.39124	16.07722
1237663783668350000	17.89032196	-0.391919137	0.1776415	20.09554	18.52134	17.65678	17.22414	17.00066
1237663783668350000	17.91141519	-0.281578764	0.04507656	19.35841	18.04642	17.4389	17.05533	16.83358
1237663783668350000	17.91779564	-0.294417216	0.04441255	19.38434	17.97637	17.3433	16.99643	16.76168
1237663783668350000	17.9522621	-0.233372493	0.1830416	21.13808	20.58267	20.08626	19.70381	19.64902
1237663783668350000	17.95384934	-0.226683197	0.1509525	21.20662	19.83906	19.20504	18.78968	18.64179
1237663783668350000	17.84362422	-0.22021483	0.04443954	21.31983	20.47911	19.84597	19.52562	19.15832
1237663783668410000	18.01926698	-0.245131352	0.04419803	17.18023	15.41116	14.64385	14.23092	14.00069
1237663783668410000	17.96749338	-0.226449416	0.04532472	19.00113	18.12078	17.8221	17.53328	17.34588
1237663783668410000	17.97500538	-0.251072126	0.1774549	20.04076	18.75645	17.60454	17.01015	16.7157
1237663783668410000	17.98323661	-0.395253083	0.09699488	18.5265	17.48409	16.84737	16.462	16.26835
1237663783668410000	18.01129339	-0.26375693	0.04325743	18.18478	16.50275	15.75178	15.36284	15.10246
1237663783668410000	18.02003639	-0.374531873	0.04563804	17.86091	16.80369	16.19993	15.8541	15.62804
1237663783668410000	18.04522061	-0.243536999	0.04435625	20.16623	18.70236	17.89525	17.52087	17.17126
1237663783668410000	18.07792526	-0.409627705	0.1028965	18.8087	17.35482	16.37022	15.95654	15.62397
1237663783668410000	18.11105173	-0.303268453	0.1515477	19.47889	18.72803	18.25279	17.89253	17.66766
1237663783668480000	18.217145	-0.275411401	0.06087255	19.32445	18.46346	18.21395	17.95097	17.7378
1237663783668480000	18.21648941	-0.341707082	0.03081694	19.67329	18.72602	18.56867	18.38808	18.363
1237663783668540000	18.2842168	-0.36620157	0.1028245	18.87408	17.33081	16.37532	15.85759	15.51174
1237663783668540000	18.38200002	-0.322250116	0.1313919	19.85864	18.67412	18.04634	17.70978	17.48801
1237663783668540000	18.31978477	-0.221991064	0.07146617	19.76849	18.74566	18.33522	18.00969	17.81697
1237663783668610000	18.52573627	-0.415776764	0.1075028	19.6658	18.36185	17.82337	17.45125	17.35318
1237663783668670000	18.56440466	-0.367248888	0.08955154	20.07028	18.11401	17.36494	16.93146	16.79032
1237663783668670000	18.61116345	-0.371357643	0.1784264	20.1694	19.72146	19.31197	19.04709	18.9499
1237663783668670000	18.61118577	-0.379302082	0.07695601	19.87668	18.85544	18.42959	18.21671	18.07225
1237663783668740000	18.71223659	-0.376239636	0.0773407	19.09672	17.4153	16.58569	16.18615	15.90216
1237663783668740000	18.73499549	-0.41533759	0.07674157	19.45965	18.11688	17.43743	16.96355	16.79396
1237663783668740000	18.7715689	-0.326583269	0.1794066	20.11486	19.24654	18.68862	18.29306	18.31023
1237663783668740000	18.83263217	-0.23979663	0.09405215	20.04418	18.83231	18.6368	18.27646	18.28816
1237663783668740000	18.8321298	-0.233877989	0.05296148	20.28767	19.31469	19.15019	18.91139	19.10314
1237663783668740000	18.8604462	-0.418229464	0.183626	21.1189	20.22891	19.673	19.36127	19.31607
1237663783668800000	18.884303	-0.332063103	0.08068947	20.16498	18.67896	17.84743	17.4564	17.19029
1237663783668800000	18.95743257	-0.315889234	0.1498458	19.84001	18.75335	18.23915	17.9119	17.75974
1237663783668800000	18.98120656	-0.385506364	0.09079035	19.17576	18.38654	17.8389	17.41126	17.28765
1237663783668870000	19.04796271	-0.316487177	0.07771891	18.33303	16.70497	15.8834	15.41894	15.11126
1237663783668870000	19.04979601	-0.316916447	0.07853892	19.98309	19.22071	19.40785	19.58675	22.7815
1237663783668870000	19.08930282	-0.231078236	0.04209441	19.73242	18.72334	18.3252	18.06505	17.68199
1237663783668870000	19.11648782	-0.3508532	0.07742519	20.12719	18.91564	18.37762	18.01554	17.83704
1237663783668870000	19.14144911	-0.345300747	0.04101527	19.3838	18.31927	18.15413	17.92022	17.82228
1237663783668870000	19.0503366	-0.282926996	0.09352704	19.2783	18.63241	18.18126	17.87628	18.01882
1237663783668940000	19.16282384	-0.224709576	0.09168707	19.71715	17.83328	16.90233	16.47055	16.24069
1237663783668940000	19.22027059	-0.39745908	0.09235691	18.78033	17.55766	16.90432	16.56177	16.39991
1237663783669000000	19.3557118	-0.340243395	0.05328047	17.38107	15.7448	15.16443	14.83618	14.59102
1237663783669000000	19.36927556	-0.265922179	0.1043503	20.41612	18.44276	17.46874	17.04702	16.72333
1237663783669000000	19.32457146	-0.418807757	0.09194294	18.29599	16.65526	15.6705	15.23823	14.95358
1237663783669000000	19.37155614	-0.283382222	0.1047694	19.59881	18.09501	17.16524	16.75447	16.41141
1237663783669000000	19.38000909	-0.388461123	0.09152039	20.59596	18.82759	18.03086	17.65358	17.45552
1237663783669000000	19.41081924	-0.232850217	0.054418	19.93412	19.02801	18.72861	18.48911	18.43954
1237663783669000000	19.42307425	-0.232834296	0.07323238	20.35898	19.06038	18.59111	18.34426	18.22269
1237663783669000000	19.44983039	-0.411019338	0.0767509	18.51687	17.11269	16.38365	16.04853	15.84922
1237663783669000000	19.45673772	-0.340798874	0.04682551	18.40565	17.24381	16.74689	16.47116	16.29434
1237663783669000000	19.45626708	-0.377523628	0.04740847	19.84557	19.45551	18.90679	18.92663	18.40086
1237663783669070000	19.4754247	-0.363350953	0.09187391	19.28485	18.43041	18.13992	17.8309	17.72329
1237663783669070000	19.47585383	-0.278025862	0.07804812	19.96922	18.95843	18.65253	18.3393	18.32389
1237663783669070000	19.48109698	-0.213753767	0.1922769	20.96017	20.23177	19.64977	19.53263	19.70805
1237663783669070000	19.57285733	-0.412863231	0.1070394	19.65123	18.59059	18.00378	17.63374	17.43847
1237663783669070000	19.58252031	-0.387488993	0.1321028	20.4451	18.88493	17.8865	17.46345	17.09299
1237663783669130000	19.61696406	-0.305942931	0.04705641	19.23928	18.15345	17.60107	17.26496	16.98193
1237663783669130000	19.6422826	-0.228260389	0.04724927	19.3788	16.90976	15.94762	15.35422	14.91332
1237663783669130000	19.64284097	-0.229006114	0.04830876	18.71835	17.46817	17.07012	16.89655	17.91469
1237663783669130000	19.64834383	-0.23309193	0.04762733	16.53545	15.41335	15.00425	14.69425	14.52189
1237663783669130000	19.64881203	-0.280189366	0.04731221	19.92818	18.21283	17.33326	16.8308	16.46289
1237663783669130000	19.67449959	-0.41596425	0.07695861	20.10991	18.92165	18.33582	17.92229	17.78313
1237663783669130000	19.68606942	-0.250390597	0.05418476	18.16645	16.97931	16.48152	16.14466	15.98596
1237663783669130000	19.61736071	-0.301445837	0.04454504	20.4373	19.0835	18.51532	18.12713	17.63575
1237663783669200000	19.76817652	-0.292509301	0.07809123	19.14561	17.53481	16.74539	16.28867	15.9095
1237663783669200000	19.78543243	-0.374614467	0.1036699	19.51406	18.33539	17.75848	17.42927	17.28012
1237663783669200000	19.79095271	-0.240784239	0.07888409	19.85665	18.18653	17.4742	17.10905	16.91116
1237663783669200000	19.83185494	-0.30753576	0.05437156	18.46692	17.25291	16.66819	16.35373	16.10607
1237663783669200000	19.89677809	-0.212736941	0.1655296	20.66555	18.87574	17.78787	17.36469	17.05935
1237663783669200000	19.80400075	-0.285535302	0.1358027	20.1392	19.51709	19.19541	19.02433	18.82588
1237663783669200000	19.85687015	-0.327066682	0.07779669	19.76881	18.67354	18.02021	17.66087	17.58008
1237663783669260000	19.9199432	-0.316828006	0.04421928	19.76424	18.5617	18.20727	17.88742	17.81062
